High,Low,Open,Close,Volume,Adj Close
214.03773498535156,211.20834350585938,213.47982788085938,212.9219207763672,9724313.0,212.9219207763672
214.1522979736328,211.0887908935547,211.7164306640625,212.45367431640625,11313046.0,212.45367431640625
218.10748291015625,210.40634155273438,214.97422790527344,212.5283966064453,19650580.0,212.5283966064453
215.1685028076172,210.91941833496094,211.60684204101562,213.69900512695312,15223448.0,213.69900512695312
210.167236328125,204.1099395751953,204.3440704345703,209.46487426757812,14727998.0,209.46487426757812
208.33909606933594,204.66287231445312,206.57569885253906,205.13609313964844,11623003.0,205.13609313964844
207.10870361328125,200.7724609375,201.72886657714844,207.07383728027344,13373540.0,207.07383728027344
202.47108459472656,198.35153198242188,199.89573669433594,201.26560974121094,10970366.0,201.26560974121094
202.241943359375,199.6516571044922,200.19960021972656,199.970458984375,7331176.0,199.970458984375
202.0526580810547,199.9555206298828,201.80857849121094,200.19960021972656,6646620.0,200.19960021972656
202.73011779785156,199.5221405029297,201.28553771972656,201.03646850585938,10253088.0,201.03646850585938
204.84219360351562,200.43373107910156,202.39138793945312,200.70770263671875,11797455.0,200.70770263671875
203.0788116455078,200.1348419189453,201.9928741455078,202.67532348632812,10618452.0,202.67532348632812
203.96051025390625,200.4984893798828,202.03273010253906,201.2357177734375,11517610.0,201.2357177734375
202.9642333984375,199.9306182861328,201.73385620117188,201.13609313964844,9334056.0,201.13609313964844
203.46237182617188,199.18341064453125,199.402587890625,202.6653594970703,21464353.0,202.6653594970703
202.93435668945312,196.5731964111328,202.78988647460938,197.75875854492188,18364176.0,197.75875854492188
206.96922302246094,195.63670349121094,206.95428466796875,201.15103149414062,28692947.0,201.15103149414062
208.56324768066406,203.97047424316406,204.23448181152344,206.5707244873047,14266675.0,206.5707244873047
204.25938415527344,202.61056518554688,202.97918701171875,204.17469787597656,15735159.0,204.17469787597656
202.3814239501953,200.2145538330078,201.39512634277344,201.2357177734375,10772427.0,201.2357177734375
202.6205291748047,196.8123016357422,196.8372039794922,202.52587890625,19609627.0,202.52587890625
195.63172912597656,191.72137451171875,191.78115844726562,195.21827697753906,10925197.0,195.21827697753906
191.62673950195312,188.17965698242188,188.42373657226562,191.32785034179688,9092353.0,191.32785034179688
189.68402099609375,187.6566162109375,187.6566162109375,188.21951293945312,6189915.0,188.21951293945312
190.1622314453125,187.99534606933594,188.98663330078125,188.53831481933594,7712802.0,188.53831481933594
190.87953186035156,189.12112426757812,190.33657836914062,189.3602294921875,7476118.0,189.3602294921875
191.98040771484375,188.01527404785156,189.22573852539062,191.4623565673828,8179143.0,191.4623565673828
189.9281005859375,187.89073181152344,189.7836456298828,188.59310913085938,5365837.0,188.59310913085938
190.36148071289062,188.39385986328125,190.03271484375,188.55824279785156,5941989.0,188.55824279785156
191.6068115234375,188.54827880859375,188.89697265625,189.66409301757812,8119119.0,189.66409301757812
190.4461669921875,187.89572143554688,189.6790313720703,188.7674560546875,8953434.0,188.7674560546875
189.7637176513672,186.79983520507812,187.1036834716797,189.7637176513672,8359215.0,189.7637176513672
186.959228515625,185.5544891357422,185.84341430664062,185.93307495117188,4951892.0,185.93307495117188
187.49720764160156,185.4349365234375,186.5208740234375,186.16720581054688,6991107.0,186.16720581054688
188.42872619628906,185.6342010498047,188.11489868164062,186.01776123046875,7311904.0,186.01776123046875
188.921875,186.72012329101562,188.15972900390625,188.43869018554688,8359416.0,188.43869018554688
188.7923583984375,186.909423828125,188.3440399169922,187.94554138183594,8076761.0,187.94554138183594
192.82225036621094,189.66409301757812,192.4337158203125,190.96421813964844,9941524.0,190.96421813964844
194.27182006835938,191.24317932128906,192.4735565185547,192.17965698242188,10198484.0,192.17965698242188
193.4997100830078,190.34652709960938,191.0240020751953,193.13607788085938,11750278.0,193.13607788085938
190.12237548828125,185.60430908203125,186.3564910888672,189.773681640625,13446613.0,189.773681640625
186.86459350585938,183.6466522216797,185.05636596679688,184.0252227783203,9973845.0,184.0252227783203
186.93930053710938,183.31289672851562,186.50094604492188,183.5619659423828,7561236.0,183.5619659423828
188.1298370361328,185.53457641601562,186.24191284179688,186.4013214111328,8555749.0,186.4013214111328
191.6217498779297,187.477294921875,190.68527221679688,187.76620483398438,8654317.0,187.76620483398438
191.53208923339844,188.83718872070312,190.69522094726562,189.7886199951172,11529454.0,189.7886199951172
189.15599060058594,184.88201904296875,185.05636596679688,188.26931762695312,7923388.0,188.26931762695312
189.6292266845703,185.18089294433594,189.07131958007812,186.2269744873047,10228596.0,186.2269744873047
188.2493896484375,181.00155639648438,181.80853271484375,186.9940948486328,12701430.0,186.9940948486328
187.8807830810547,181.91812133789062,187.0987091064453,182.92933654785156,14248809.0,182.92933654785156
192.1647186279297,187.0538787841797,191.83595275878906,187.0538787841797,10967355.0,187.0538787841797
193.85836791992188,190.93931579589844,193.2755584716797,192.5781707763672,9225049.0,192.5781707763672
194.05264282226562,190.1522674560547,190.28675842285156,193.3353271484375,8197813.0,193.3353271484375
193.02151489257812,188.26931762695312,192.96173095703125,190.4860076904297,11324488.0,190.4860076904297
195.22325134277344,190.78489685058594,193.37518310546875,192.0302276611328,11105270.0,192.0302276611328
194.92437744140625,191.1833953857422,191.79112243652344,193.95301818847656,11565388.0,193.95301818847656
196.20956420898438,189.8932342529297,195.6765594482422,194.7201385498047,16232817.0,194.7201385498047
195.1435546875,188.13980102539062,192.34902954101562,194.3266143798828,23597318.0,194.3266143798828
201.46485900878906,192.10992431640625,201.38516235351562,192.8372039794922,25171396.0,192.8372039794922
199.82101440429688,196.59312438964844,196.76747131347656,198.75502014160156,17100859.0,198.75502014160156
204.51841735839844,198.1273651123047,204.1099395751953,200.7724609375,17137596.0,200.7724609375
204.73260498046875,201.106201171875,201.55950927734375,203.1834259033203,11667369.0,203.1834259033203
204.97669982910156,198.5607452392578,204.39886474609375,200.99661254882812,15160814.0,200.99661254882812
208.38890075683594,202.6553955078125,206.2270050048828,203.6516571044922,13900909.0,203.6516571044922
210.5806884765625,207.5869140625,210.2569122314453,207.845947265625,9850183.0,207.845947265625
211.73138427734375,205.7438201904297,208.4735870361328,211.48728942871094,11987364.0,211.48728942871094
211.821044921875,207.41256713867188,210.92938232421875,208.3191680908203,8906057.0,208.3191680908203
213.1460723876953,207.1634979248047,212.22950744628906,209.43997192382812,12129093.0,209.43997192382812
211.89576721191406,210.20211791992188,210.8994903564453,210.8048553466797,7401840.0,210.8048553466797
210.61058044433594,207.0439453125,209.9729766845703,209.94308471679688,10008575.0,209.94308471679688
211.09376525878906,208.94183349609375,209.23573303222656,210.80982971191406,4329568.0,210.80982971191406
208.88206481933594,205.39512634277344,207.02401733398438,208.88206481933594,12562913.0,208.88206481933594
208.3191680908203,202.15228271484375,203.2332305908203,208.12489318847656,13366313.0,208.12489318847656
202.48104858398438,199.8160400390625,201.2506561279297,202.29673767089844,7448816.0,202.29673767089844
203.23822021484375,199.7562713623047,202.0974884033203,200.4088134765625,8244989.0,200.4088134765625
203.3876495361328,200.87208557128906,202.61553955078125,201.3552703857422,7129022.0,201.3552703857422
204.1099395751953,199.62176513671875,200.62799072265625,201.674072265625,10669442.0,201.674072265625
202.241943359375,193.2755584716797,200.0402069091797,199.22824096679688,11868119.0,199.22824096679688
201.2456817626953,194.1472930908203,194.79983520507812,200.31417846679688,17554352.0,200.31417846679688
195.2033233642578,192.53334045410156,193.29049682617188,192.8621063232422,8110085.0,192.8621063232422
196.66285705566406,192.7674560546875,194.6952362060547,193.3452911376953,15323421.0,193.3452911376953
194.73509216308594,193.2755584716797,193.82350158691406,194.62051391601562,10648966.0,194.62051391601562
195.3926239013672,190.78489685058594,192.588134765625,194.76995849609375,13622269.0,194.76995849609375
194.81976318359375,188.55325317382812,194.1871337890625,191.477294921875,15602263.0,191.477294921875
192.7774200439453,188.35400390625,189.7388153076172,192.53831481933594,15375616.0,192.53831481933594
194.51589965820312,189.7886199951172,193.44491577148438,190.0576171875,10075826.0,190.0576171875
196.9766845703125,191.95550537109375,195.36273193359375,192.563232421875,12361160.0,192.563232421875
196.3988494873047,188.58811950683594,193.15101623535156,195.91566467285156,20796660.0,195.91566467285156
196.6927490234375,192.52835083007812,195.88577270507812,192.53334045410156,17889403.0,192.53334045410156
194.27182006835938,187.44740295410156,187.58688354492188,194.266845703125,20596512.0,194.266845703125
190.01278686523438,186.3764190673828,187.3876190185547,186.5208740234375,11158669.0,186.5208740234375
192.81727600097656,188.02024841308594,192.69772338867188,189.01153564453125,12820676.0,189.01153564453125
190.7799072265625,185.10617065429688,186.0725555419922,190.59559631347656,12603063.0,190.59559631347656
188.41876220703125,182.70516967773438,186.2020721435547,185.21575927734375,16022432.0,185.21575927734375
189.7886199951172,185.03146362304688,188.43370056152344,185.27554321289062,8664355.0,185.27554321289062
192.21951293945312,189.30543518066406,191.55699157714844,189.9629669189453,7361490.0,189.9629669189453
190.78489685058594,185.45985412597656,188.83221435546875,190.7799072265625,16450631.0,190.7799072265625
191.0040740966797,185.1111602783203,187.97044372558594,189.9131622314453,19179220.0,189.9131622314453
191.22325134277344,186.08251953125,186.4062957763672,187.0887451171875,18033341.0,187.0887451171875
185.81851196289062,181.9430389404297,183.23817443847656,184.7823944091797,17273303.0,184.7823944091797
186.55076599121094,179.6117706298828,185.9430389404297,184.31912231445312,22881847.0,184.31912231445312
190.19210815429688,184.662841796875,188.68276977539062,184.8023223876953,11713742.0,184.8023223876953
189.21078491210938,184.4187469482422,184.61302185058594,186.55076599121094,21367391.0,186.55076599121094
187.72634887695312,184.25436401367188,187.29298400878906,184.9567413330078,13030860.0,184.9567413330078
189.36521911621094,183.4374237060547,187.26309204101562,187.3975830078125,17244596.0,187.3975830078125
191.71640014648438,186.07752990722656,191.0538787841797,186.366455078125,20250822.0,186.366455078125
201.59934997558594,191.7711944580078,200.95677185058594,192.7774200439453,17852265.0,192.7774200439453
205.08628845214844,200.17967224121094,203.39263916015625,200.73757934570312,12420782.0,200.73757934570312
203.73634338378906,196.1398162841797,197.11117553710938,203.63671875,18349722.0,203.63671875
197.8185272216797,194.29672241210938,196.81727600097656,196.65289306640625,10275572.0,196.65289306640625
199.59188842773438,195.1584930419922,198.05763244628906,196.41378784179688,12175466.0,196.41378784179688
198.6902618408203,195.37269592285156,196.77743530273438,196.63795471191406,9338874.0,196.63795471191406
200.00035095214844,194.71017456054688,197.43496704101562,196.34902954101562,16204913.0,196.34902954101562
200.49349975585938,193.4748077392578,199.7911376953125,196.66285705566406,26306836.0,196.66285705566406
208.93685913085938,198.53085327148438,208.4536590576172,198.7052001953125,20800073.0,198.7052001953125
212.0701141357422,207.37271118164062,208.5333709716797,208.1896514892578,14898234.0,208.1896514892578
212.6579132080078,208.9119415283203,210.66537475585938,209.2307586669922,16738305.0,209.2307586669922
214.21705627441406,210.97421264648438,213.07135009765625,212.18966674804688,14610158.0,212.18966674804688
219.69651794433594,212.20460510253906,218.99415588378906,212.78244018554688,19209734.0,212.78244018554688
221.51968383789062,217.44496154785156,218.8795928955078,219.4275360107422,17739042.0,219.4275360107422
224.51844787597656,217.27061462402344,223.61184692382812,217.73388671875,45271656.0,217.73388671875
207.22328186035156,203.3378448486328,204.7375946044922,206.7251434326172,24634993.0,206.7251434326172
206.0476837158203,202.6055908203125,205.51467895507812,204.48355102539062,13614239.0,204.48355102539062
204.14979553222656,200.00035095214844,203.20333862304688,201.365234375,16336203.0,201.365234375
205.4798126220703,199.6715850830078,200.97171020507812,202.65042114257812,16580917.0,202.65042114257812
204.11492919921875,199.50221252441406,203.55203247070312,200.32911682128906,13154924.0,200.32911682128906
204.89700317382812,201.8384552001953,203.73634338378906,203.71144104003906,12079106.0,203.71144104003906
208.76748657226562,202.35153198242188,207.4324951171875,204.0651092529297,22297665.0,204.0651092529297
